tBodyAcc-mean()-X,tBodyAcc-std()-X,tBodyAcc-min()-X,tBodyAcc-max()-X,tBodyAcc-energy()-X,tBodyAcc-entropy()-X,tBodyAcc-mean()-Y,tBodyAcc-std()-Y,tBodyAcc-min()-Y,tBodyAcc-max()-Y,tBodyAcc-energy()-Y,tBodyAcc-entropy()-Y,tBodyAcc-mean()-Z,tBodyAcc-std()-Z,tBodyAcc-min()-Z,tBodyAcc-max()-Z,tBodyAcc-energy()-Z,tBodyAcc-entropy()-Z,tBodyGyro-mean()-X,tBodyGyro-std()-X,tBodyGyro-min()-X,tBodyGyro-max()-X,tBodyGyro-energy()-X,tBodyGyro-entropy()-X,tBodyGyro-mean()-Y,tBodyGyro-std()-Y,tBodyGyro-min()-Y,tBodyGyro-max()-Y,tBodyGyro-energy()-Y,tBodyGyro-entropy()-Y,tBodyGyro-mean()-Z,tBodyGyro-std()-Z,tBodyGyro-min()-Z,tBodyGyro-max()-Z,tBodyGyro-energy()-Z,tBodyGyro-entropy()-Z,tGravityAcc-mean()-X,tGravityAcc-std()-X,tGravityAcc-min()-X,tGravityAcc-max()-X,tGravityAcc-energy()-X,tGravityAcc-entropy()-X,tGravityAcc-mean()-Y,tGravityAcc-std()-Y,tGravityAcc-min()-Y,tGravityAcc-max()-Y,tGravityAcc-energy()-Y,tGravityAcc-entropy()-Y,tGravityAcc-mean()-Z,tGravityAcc-std()-Z,tGravityAcc-min()-Z,tGravityAcc-max()-Z,tGravityAcc-energy()-Z,tGravityAcc-entropy()-Z,tBodyAccJerk-mean()-X,tBodyAccJerk-std()-X,tBodyAccJerk-min()-X,tBodyAccJerk-max()-X,tBodyAccJerk-energy()-X,tBodyAccJerk-entropy()-X,tBodyAccJerk-mean()-Y,tBodyAccJerk-std()-Y,tBodyAccJerk-min()-Y,tBodyAccJerk-max()-Y,tBodyAccJerk-energy()-Y,tBodyAccJerk-entropy()-Y,tBodyAccJerk-mean()-Z,tBodyAccJerk-std()-Z,tBodyAccJerk-min()-Z,tBodyAccJerk-max()-Z,tBodyAccJerk-energy()-Z,tBodyAccJerk-entropy()-Z,tBodyGyroJerk-mean()-X,tBodyGyroJerk-std()-X,tBodyGyroJerk-min()-X,tBodyGyroJerk-max()-X,tBodyGyroJerk-energy()-X,tBodyGyroJerk-entropy()-X,tBodyGyroJerk-mean()-Y,tBodyGyroJerk-std()-Y,tBodyGyroJerk-min()-Y,tBodyGyroJerk-max()-Y,tBodyGyroJerk-energy()-Y,tBodyGyroJerk-entropy()-Y,tBodyGyroJerk-mean()-Z,tBodyGyroJerk-std()-Z,tBodyGyroJerk-min()-Z,tBodyGyroJerk-max()-Z,tBodyGyroJerk-energy()-Z,tBodyGyroJerk-entropy()-Z,tBodyAccMag-mean(),tBodyAccMag-std(),tBodyAccMag-min(),tBodyAccMag-max(),tBodyAccMag-energy(),tBodyAccMag-entropy(),tBodyAccMag-sma(),tGravityAccMag-mean(),tGravityAccMag-std(),tGravityAccMag-min(),tGravityAccMag-max(),tGravityAccMag-energy(),tGravityAccMag-entropy(),tGravityAccMag-sma(),tBodyAccJerkMag-mean(),tBodyAccJerkMag-std(),tBodyAccJerkMag-min(),tBodyAccJerkMag-max(),tBodyAccJerkMag-energy(),tBodyAccJerkMag-entropy(),tBodyAccJerkMag-sma(),tBodyGyroMag-mean(),tBodyGyroMag-std(),tBodyGyroMag-min(),tBodyGyroMag-max(),tBodyGyroMag-energy(),tBodyGyroMag-entropy(),tBodyGyroMag-sma(),tBodyGyroJerkMag-mean(),tBodyGyroJerkMag-std(),tBodyGyroJerkMag-min(),tBodyGyroJerkMag-max(),tBodyGyroJerkMag-energy(),tBodyGyroJerkMag-entropy(),tBodyGyroJerkMag-sma(),"angle(tBodyAccMean,gravityMean)","angle(tBodyAccJerkMean,gravityMean)","angle(tBodyGyroMean,gravityMean)","angle(tBodyGyroJerkMean,gravityMean)","angle(X,gravityMean)","angle(Y,gravityMean)","angle(Z,gravityMean)",fBodyAcc-mean()-X,fBodyAcc-std()-X,fBodyAcc-energy()-X,fBodyAcc-entropy()-X,fBodyAcc-meanFreq()-X,fBodyAcc-mean()-Y,fBodyAcc-std()-Y,fBodyAcc-energy()-Y,fBodyAcc-entropy()-Y,fBodyAcc-meanFreq()-Y,fBodyAcc-mean()-Z,fBodyAcc-std()-Z,fBodyAcc-energy()-Z,fBodyAcc-entropy()-Z,fBodyAcc-meanFreq()-Z,fBodyGyro-mean()-X,fBodyGyro-std()-X,fBodyGyro-energy()-X,fBodyGyro-entropy()-X,fBodyGyro-meanFreq()-X,fBodyGyro-mean()-Y,fBodyGyro-std()-Y,fBodyGyro-energy()-Y,fBodyGyro-entropy()-Y,fBodyGyro-meanFreq()-Y,fBodyGyro-mean()-Z,fBodyGyro-std()-Z,fBodyGyro-energy()-Z,fBodyGyro-entropy()-Z,fBodyGyro-meanFreq()-Z,fBodyAccJerk-mean()-X,fBodyAccJerk-std()-X,fBodyAccJerk-energy()-X,fBodyAccJerk-entropy()-X,fBodyAccJerk-meanFreq()-X,fBodyAccJerk-mean()-Y,fBodyAccJerk-std()-Y,fBodyAccJerk-energy()-Y,fBodyAccJerk-entropy()-Y,fBodyAccJerk-meanFreq()-Y,fBodyAccJerk-mean()-Z,fBodyAccJerk-std()-Z,fBodyAccJerk-energy()-Z,fBodyAccJerk-entropy()-Z,fBodyAccJerk-meanFreq()-Z,fBodyAccMag-mean(),fBodyAccMag-std(),fBodyAccMag-energy(),fBodyAccMag-entropy(),fBodyAccMag-meanFreq(),fBodyAccJerkMag-mean(),fBodyAccJerkMag-std(),fBodyAccJerkMag-energy(),fBodyAccJerkMag-entropy(),fBodyAccJerkMag-meanFreq(),fBodyGyroMag-mean(),fBodyGyroMag-std(),fBodyGyroMag-energy(),fBodyGyroMag-entropy(),fBodyGyroMag-meanFreq(),fBodyGyroJerkMag-mean(),fBodyGyroJerkMag-std(),fBodyGyroJerkMag-energy(),fBodyGyroJerkMag-entropy(),fBodyGyroJerkMag-meanFreq(),Activity
-0.0490346009878381,0.1146717162448116,-0.2797968233952946,0.4059873152148612,0.015553994600567,2.6869338253343,0.0311452802354903,0.1370290203046674,-0.3897814888256374,0.4825838413859323,0.0197469808866041,2.6043890628689867,-0.0848469819318341,0.2334370822304306,-0.5066487899366582,0.310142495838992,0.0616918817031978,3.1035569704395654,0.15566406409375,0.762990930807429,-3.79,1.64,0.60638646134457,2.26942409656158,0.6411328026757812,0.9035750689512896,-1.4,3.49,1.22749917589723,2.6270244634753075,0.2212499964453125,0.7026684258329248,-1.66,2.21,0.5426944775895715,2.855595087105904,-0.4068701558448978,0.1043227454734578,-0.5125519216373257,-0.1940471072475265,0.1764265589403713,2.897274694093108,0.6532515865032151,0.045752893859662,0.5726854664775526,0.7037942615164139,0.428830962565501,2.9890585194049217,0.499572732247787,0.1484581299249142,0.3387142166895293,0.7734983226546914,0.2716127311463217,2.9687485416363897,-0.0697154597113245,3.841301956829809,-13.25316348292274,15.588579268983224,14.760460968867283,2.101001555795969,0.031284483324936,4.272090769877121,-23.33763906376217,11.409885270088832,18.2517382649662,2.0402781792672973,-0.1493934212983124,5.226899746100278,-16.945135873438876,28.27388733172448,27.342799350110365,1.9974766655829532,0.055118108267716,23.902799418972087,-110.499995,142.0,571.3468580694712,1.281638192353432,0.1732283464566928,19.06797905337596,-66.00000499999999,70.5,363.6178332400007,2.260004328202206,-0.0354330708661421,19.96927061272868,-99.5,87.99999999999999,398.7730243069004,1.729011385179327,0.2879411819038216,0.1186706912181749,0.0293701343548595,0.5636966651010378,0.0969928571903691,3.100571221495252,0.2879411819038216,0.9362789996265216,0.0158709643863964,0.9207638434416836,0.9817955889569714,0.8768702526521941,2.6450145750303014,0.9362789996265216,5.640040709713657,5.342746426391256,0.0041478802519008,33.92456293342398,60.354998583943846,2.1308922204230565,5.640040709713657,1.2518569352135342,0.8996856832189496,0.1516575042653677,4.5458002334022565,2.376580114831372,2.6798725208523404,1.2518569352135342,23.12728769811741,28.264222602875165,0.0,177.84543885632826,1333.7377156163725,1.705521331750532,23.12728769811741,1.5929591811660269,1.739369102268315,0.7526408366767261,1.1265408401432244,2.030232331945327,0.7784956793411432,0.9950296263525468,1.039328282291437,1.0882813918222582,2.26455966615746,1.9945896500098337,6.890002624766657,1.106123669234255,1.1788794554912851,2.6132663422196813,2.0140649741993606,7.33228719095195,1.5637579773299457,2.497527934167863,8.682984793611835,0.9826788261343828,6.567494492917696,6.173972135785023,6.433208955108404,79.50410939353685,2.1135270976797864,7.241906588674865,6.8155462474280695,12.65496958352051,206.5999258106601,1.0517592106831992,4.891198875684599,5.641803979483529,6.537321668899435,74.56652674557829,2.039464119180971,6.330339952742642,38.94440788229838,18.543972653051107,1860.5458270599315,2.7049046967128856,12.601035910065397,42.60651075474199,22.015226108860265,2299.984939318188,2.77493521801257,13.203725302718462,51.33313920732789,28.51538961512905,3448.2186257815133,2.878994806877805,13.7999188947813,1.5158342924665802,4.513929279825745,22.673311145485822,0.2290041944341884,5.250169442348036,64.15972876060353,86.58548681255623,11613.517321201563,0.8493414636071343,9.614422863851242,8.172581298027923,20.742604083938318,497.0467092558901,0.4967013010871521,4.879113301844946,320.1459062505619,364.6449648053248,235459.35164687017,1.2013157857690395,9.610271146381498,STANDING
0.0065388060402191,0.1578298115170766,-0.3514277331016397,0.2715798315767909,0.0249530053879475,3.070939017693208,0.0223437979324862,0.1315490446436165,-0.2739986201464209,0.4075520431651394,0.0178043964526959,2.9008028013588696,-0.0507888938970965,0.146120582224966,-0.5448690070787302,0.3224829962734369,0.0239307362930536,2.1865576898358645,0.1579296866757812,0.4008962631604937,-1.1899999,1.64,0.1856595997495582,2.085971241521465,0.007421873640625,0.4683447588422812,-2.78,1.37,0.2194018973433719,1.6015685097177146,0.02312499871875,0.4752179959901471,-1.66,1.17,0.2263669092786335,2.682375049359777,-0.540802381052137,0.0898541148226387,-0.6092438377879057,-0.3002474334048727,0.3005409773022208,2.3705205865329715,0.8378943613698113,0.0097668218559705,0.8254467187929567,0.869428417999864,0.70216235162449,2.764361608860708,0.105256078847806,0.1639193551124268,-0.036962456639617,0.5086160109962112,0.0379483971148894,2.6218734374464328,0.0340671807302379,3.063604953969827,-8.628693847579399,14.227882951755726,9.386835886791374,2.2658154896100435,-0.0586135668599712,4.243449621696996,-12.663658356120004,15.78469901321905,18.01030024210043,2.461852417111944,0.1059981867374543,3.87505147830536,-16.682309530063655,11.26114771399071,15.02725957510819,2.152461497080122,-0.7047243543307088,9.421088847506548,-48.0,52.00000199999999,89.25355148819912,1.4012296349573998,-1.6338582677165354,8.686749766109251,-61.99999999999999,7.749999575,78.12911433798479,1.57650439455862,-0.0708661377952756,11.521919416585732,-44.9999955,37.75,132.75964905178134,1.917333592414288,0.2286969862406374,0.1199409297035287,0.0498091068243823,0.6709668795775926,0.0666881381336971,2.751562902270094,0.2286969862406374,1.0199290048174483,0.0199135926866394,0.9875268514918968,1.0510682860469427,1.0406517260416004,3.0001808503214944,1.0199290048174483,4.587261548450586,4.624005535259092,0.0009583577245877,19.538912795961608,42.424395703999984,2.6294304336799312,4.587261548450586,0.5990792617105687,0.5220464007728467,0.0830662386291807,3.0239873944843105,0.6314284063715638,2.2180372875276424,0.5990792617105687,10.354529905994072,13.88978132671064,0.0,73.93578407983514,300.14231487796525,1.8666216343647997,10.354529905994072,1.3942567426793098,2.034006475274849,2.07033890804248,2.162019278165279,2.140391254748484,0.5816584010460758,1.4656407228914,0.9200903128004146,1.517854175397832,3.1504474814817978,1.0865333921643223,6.160537380716804,1.0535266050124916,1.0940439760766532,2.306850529058759,2.141933759699582,7.2862891509819345,1.1171069868313162,1.4468280887413911,3.3412395383984093,1.5449121703015882,6.599798248918666,3.523648704911614,3.758736676599485,26.54420159963943,2.0343694510993764,6.569989329364468,4.438933853789541,2.839103987422785,27.76464520971882,2.523462894175045,9.37820325800365,3.21731894840319,4.271925787035957,28.600491145696992,1.8517717750087144,6.424500318731255,30.568586439418134,15.7645938966737,1182.9608976312195,2.993485991478873,12.854509768762592,41.4503077473325,23.48921943774813,2269.871442143258,2.9779375885369688,12.021021756579772,37.96723690060856,21.294525221401912,1894.9678822718545,3.185777734547578,13.48853509813923,1.3992460562652609,3.6111752723548847,14.998476373641264,0.3834468111571916,5.626880947948459,51.857200477291,72.85749439073206,7997.383730237503,0.9973909691139636,9.329311222657129,4.603637807533491,10.18336664373059,124.89443726359656,0.7535257998857181,5.280981920054278,151.05570602844048,168.8565673176798,51330.36665006075,1.1609084442583892,9.601974188697795,STANDING
0.0951270258149271,0.1969634177433975,-0.2537083203826543,0.675198150013774,0.0478437389695539,2.6639435176192947,-0.007991962207199,0.1501001090120378,-0.2937554872717982,0.5038285447775719,0.0225939141853469,2.807853804666867,0.087152356855233,0.2166962324182257,-0.3835973547208876,0.4371552929593111,0.0545527904496755,2.9787934120391992,0.1610156205429687,0.7759729045786893,-1.38,3.3,0.628059978699125,2.073779082488941,-0.7257812397382812,0.9259067516429128,-3.84,0.13,1.3840617206939674,2.2926133314683828,0.1504296867109375,0.3501226787857851,-0.51,1.12,0.1452149808440848,2.768750789035474,-0.3949116391656254,0.07781170749919,-0.5568162867797273,-0.3142186259153306,0.1620098645724206,2.9351714019409467,0.8711020559477987,0.0612560685971808,0.6986948495358303,0.9145342834656818,0.7625710978164641,2.228230043567825,0.2050879487584959,0.1011194287059159,0.0193629172003908,0.3163239158284599,0.0522862055877782,2.9900806782934954,0.2722292814675758,2.378028685809338,-6.897837309424692,10.966703510482112,5.729129212220437,2.126556857874712,-0.0539894771846447,3.61341126497167,-10.494450579640883,15.543851859036018,13.059655833470837,2.203377934660759,-0.1422059521716945,2.896914633482458,-20.701987976490702,7.5999688938027425,8.41233692651786,1.5713614817389343,0.6023621653543307,10.698043028075404,-65.49999999999999,54.49999700000001,114.81096480880306,1.170183866166311,-0.8307086220472438,14.64680678208598,-61.99999999999999,83.50001,215.21902572650345,1.3620800834516835,-0.0452755905511811,8.891380663647436,-52.499998000000005,29.0,79.05869998498328,1.5660110116901511,0.3150592754342504,0.1603998022674018,0.0275174361613566,0.7759303923298194,0.1249904436045764,2.940371978814823,0.3150592754342504,0.9877076189443634,0.0360669856783068,0.8936407513948595,1.016398225764214,0.9768671679766632,2.467401455820664,0.9877076189443634,3.553840323183356,3.817242581959543,0.0026941734395953,21.22705331878368,27.201121972209137,2.022832780095589,3.553840323183356,0.9818896038350132,1.0923504410755267,0.0830662386291807,4.701574196628189,2.1573366802371776,2.27942941793411,0.9818896038350132,11.149155545237656,16.875574690907154,0.0,89.48463437931677,409.0886905202898,1.7766035577738315,11.149155545237656,1.7831970387066125,2.217080393654862,2.682032553047444,2.881058217700259,1.986376785165982,0.4722786921524062,1.3595661364338367,1.4134190242965985,2.2754664294261,7.175500809688714,1.2858190450273197,5.465976255590562,0.9379461304814256,1.4061523790699038,2.85700745684903,1.2277507756301298,6.663166558877087,1.288496014157349,2.484617029294377,7.833543760758991,0.9390538187592908,4.813189352971588,4.731673429738294,7.7481708831381635,82.42288548000137,1.1117612802295471,4.847341763444853,7.077677728757484,13.810926634496123,240.83521653558407,0.8844176100491559,4.594005361757228,2.72639887327091,3.704420957982982,21.15598545011644,1.6668828543389351,5.920147694499756,23.92856452102839,12.596710879920858,731.2533250293352,3.067460817096114,12.892128037725683,34.51029463841369,21.33132727094713,1645.9859591703776,2.812857650511536,11.792757105146784,29.60046192505533,13.652143607226726,1062.568371248992,3.182428066923793,11.967304685348871,1.753864582234285,5.018817921101932,28.26457429798976,0.4258296956615909,4.787962425344551,41.97179858783001,57.07340082831027,5019.004958806337,0.997807306136999,9.914830382293028,8.478049470191227,17.931015275333223,393.39863162324303,0.8228791486549638,4.277960366596895,180.73286341239236,185.8688692519152,67211.60447422802,1.5220155115152303,9.739803858865546,STANDING
0.0858730360651956,0.1584238214126872,-0.2281660815038991,0.6799321120837374,0.0324722855140534,2.687474154443766,0.007703578471807,0.1201885224106555,-0.3296965399878524,0.3750128476957942,0.0145046260405279,2.675232219259798,-0.118348637311823,0.4282946504629681,-1.051314899182047,0.4728649696581393,0.1974427075687614,2.805073951425112,0.1967577988554687,1.1545521990676793,-2.08,3.3,1.371704411782463,2.978908935222686,-0.5000781178125,1.3443682990576953,-3.84,2.4099998,2.0574042474261733,2.902479049466881,0.0776562513554687,0.4453070930221594,-1.0799999,1.35,0.2043289004704299,2.783705650278338,0.0611752164678432,0.2364824986087063,-0.4563127791941999,0.2913830902477676,0.0596663792581042,2.83163239684926,0.7889636399303741,0.0428416351655181,0.6797601857533173,0.8237568440318722,0.6242990308358404,2.501272394373056,0.2359605538819884,0.1048205266555923,0.1041612578162564,0.3751453080635618,0.0666647257966505,2.903244655413688,0.1303794818459372,4.529263014254342,-23.76345393276,18.640477632214356,20.531222261578733,1.630648940418954,-0.0285889363198167,3.816401771049406,-16.194934905247553,11.534361340918448,14.565739805348942,2.1513942826623382,0.0897683282029602,4.540225947404225,-23.3196480535012,10.5255138497799,20.621710006230938,2.07294737715699,0.0118109842519686,16.049837772601787,-65.49999999999999,54.49999700000001,257.5974320261841,2.0537957087514376,1.346456692913386,20.12109160009047,-53.500000000000014,96.999998,406.6712728051225,2.004322417560954,0.0708661377952755,14.327678428103296,-81.5,40.7499975,205.2873911486226,1.794540577215551,0.4384309639864268,0.228468616972387,0.0455527642227727,1.1823748205531686,0.2444196191233427,2.64780697062639,0.4384309639864268,0.8662922393093164,0.0129573146541044,0.8469067797999018,0.8938403114818497,0.7506301358905952,3.0223522638525187,0.8662922393093164,5.116988827010956,5.434620264324237,0.0037471392541494,26.87466075943944,55.718672073158615,2.316335132865641,5.116988827010956,1.6007480546242796,1.0349121824075949,0.1095445069366785,4.701574196628189,3.6334375596790665,2.9760609788141297,1.6007480546242796,19.362244912572653,22.24094350349112,0.0,111.48205817081067,869.5560959799292,2.199362511414261,19.362244912572653,1.7084758981073414,1.5210715130649484,2.5187784082261926,0.2466060996773683,1.4966450707351222,0.2996606713667961,1.2810086590986542,1.361230625192389,1.78200157315508,5.028478421688842,1.4579427214265457,6.615451095828125,0.9395344572637172,0.9763297662992731,1.8359448089478207,2.110854333068274,7.387553577575733,1.9619370367329207,4.7749237516550185,26.649093770223587,0.672169385885581,4.20319566208557,5.997214530987296,11.90817675355024,177.7712557244795,0.9082845881343296,4.753002662948643,8.893897322956585,14.55781849663994,291.0314889724063,1.3527192840460776,5.371599949842977,3.6426018499519457,3.639885393370785,26.517313914147334,2.2104425363678115,7.250425323170698,45.48232904282416,22.816532005245644,2589.236387906125,3.123436509005065,12.853788781171405,37.566621924156834,20.597303637765098,1835.4999999388324,2.95278953548598,12.335096638484307,44.980080616055496,24.00633939337367,2599.511983296696,3.0027466069386715,11.37168239440546,2.191374384064847,7.08718099695862,55.03025617478696,0.3429805625438954,3.944529832391952,62.88084149970128,79.78923938373599,10320.322949145682,1.029939843506944,9.228673379235168,9.027260283806667,26.449433229326985,781.06394638422,0.4258296956615909,4.27059729906511,249.6885076914839,307.3538710367193,156810.75291445648,1.1408653212117497,10.1485891703583,STANDING
0.0028727305268689,0.1531118364015906,-0.4044846063418324,0.5261574443325543,0.0234514870269474,2.633197095488545,0.0036897377792115,0.12645202883803,-0.3077626238047013,0.3408812993078355,0.0160037297621333,2.915053365167545,0.0959287231144299,0.397589369117085,-0.7991447568562905,0.7485185100984738,0.1672796263532866,2.972121892219548,-0.0061718805468749,1.019720318424854,-2.08,2.1,1.0398676199179704,3.1281605454135417,0.0218750003125,1.2406469453309372,-3.25,2.4099998,1.5396833585976577,2.9819813459054627,0.0182421917929687,0.484087646423616,-1.0799999,1.35,0.2346736269813674,2.9102856054596016,0.4162525334840318,0.0241711319320632,0.3476791662979512,0.43344425453519,0.1738504152507522,2.252378471448594,0.8130332269946918,0.0128672591670018,0.7905855443682979,0.8274476587475698,0.6611885945558731,2.99486307938242,-0.0693384267386925,0.0507787336812179,-0.1399770331191088,-2.725827175219115e-05,0.007386297216865,3.076397985413505,0.013867964542343,4.620632170895132,-23.653585381877928,18.76373846642941,21.3504339791516,1.6768034533862486,0.0101773357160907,3.983645808789108,-16.174115109006603,11.563487577412896,15.869537508045305,2.270440267492165,0.0222413674051149,4.776315370818294,-23.31184595165692,10.42685746068151,22.813683199939145,2.285087790520203,-1.0826771259842516,15.738342227553138,-52.999997,42.50000000000001,248.8676058307118,2.454046549486993,0.452755905511811,21.10824011130077,-39.499995,96.999998,445.76278850630274,2.3808677649543704,0.0275590551181102,14.855081364314726,-81.5,40.7499975,220.6742018419297,1.955161376176408,0.4229043988683991,0.1669931512371849,0.0559202767007757,0.8673974005245908,0.2067348431423673,2.9798125108305618,0.4229043988683991,0.9176261095107718,0.0196883256681591,0.8647262964697211,0.9340292591726148,0.8424253070234904,2.525860183676325,0.9176261095107718,5.622207402152927,5.331457456860449,0.0035587388889709,26.780813602602723,60.03365468713605,2.402948220257085,5.622207402152927,1.5082991302443831,0.7343421131877377,0.3188259636541543,3.3234018699519323,2.814224605496995,3.107904312453476,1.5082991302443831,21.925295743327883,20.84672642758456,0.0,111.48205817081067,915.304596178944,2.397264384556743,21.925295743327883,1.598714981497193,1.0638446791974432,1.0209235700500792,1.6494360132652783,1.0990831250700348,0.4787549679851252,1.6465639217875987,1.1568440972154883,1.273846299228989,2.9609726593217096,1.9750578007565929,7.484138301279754,0.9498146423260307,1.056825495097555,2.0190279818651184,2.042855650329707,7.346181777701186,1.949557658732804,4.2944852361867385,22.2433785085496,0.7973482940166149,4.37470247302242,5.968963151536842,9.769637833555878,131.07434450325098,1.1487156072407283,6.134662769858925,6.7390295415946815,12.202841615543004,194.32386265651405,0.9456577193988188,5.924899545374342,3.748852674010929,3.9458375622703183,29.62353043926225,1.975367439387086,7.357554825650164,45.79961660980322,24.34626940439978,2690.345715516576,3.07740246769598,12.601437293597836,39.54271534198611,20.882347133782577,1999.6987584331416,3.223738039904936,12.215716163697444,47.44279486777758,24.978908374314823,2874.7646484384377,2.988920697464149,11.057376837478598,2.1638863164410203,6.626711690318101,48.59571181707926,0.1146755050476077,4.387228054618284,64.19821489983315,86.17602264758749,11547.717675682672,0.9657493845547388,9.303170225540958,7.942333708806384,24.04881478160518,641.4261571419939,0.4258296956615909,4.497831187500244,247.79994447704365,338.385897813977,175909.82832219714,0.9208488116164264,10.43829720238656,STANDING
0.0157270073266562,0.1351229482716381,-0.3529307758549227,0.2479310927183396,0.0185055499090724,3.01303767323709,-0.0074328630001625,0.1274240814990108,-0.2574646010065571,0.3013620089066369,0.0162921439982457,3.0181687248890965,-0.0053408452830398,0.1489858423771403,-0.2914955525375773,0.3827837047182947,0.0222253058571634,3.059800129478046,-0.0289453095273437,0.7302992854071081,-1.9699999,1.53,0.5341748772097665,2.998887382636968,-0.0744140623046875,1.0220508281573746,-3.25,2.4099998,1.0501253480058603,2.76550915368119,0.0169921902265625,0.3955714723017329,-0.98999995,1.05,0.1567655242276563,2.794317283011062,0.5195224241018896,0.0177983837975868,0.4951497541629094,0.5436447304046768,0.2702203316105099,3.0528366126829263,0.7898101134262127,0.0239426325663421,0.7123580219536707,0.8066814942446402,0.6243732649245339,1.8971462905734768,0.3441813842205847,0.0145334731109519,0.3278509785810345,0.3704826230598568,0.1186720470846645,3.0236976907197146,0.0673301569235593,2.4587721612348226,-8.758646318906013,5.364938035756819,6.05009389089471,2.612217356421324,-0.0231841502021414,2.9227326799429583,-14.336105687315358,7.7458130262254175,8.542903823227144,2.2755775636958573,-0.0291834061850348,3.826526571650515,-9.771235410193396,12.872922065955326,14.643157274744006,2.7108076022991616,0.322834652952756,16.78841799099013,-39.4999975,83.999995,281.95520085334823,2.24108806522163,-0.0334645688976378,20.98228396945376,-67.5,69.5,440.2573604521678,2.50647627812842,-0.0275590531496061,9.804171315879245,-36.9999975,31.249999750000008,96.12253469251986,2.251428112398862,0.2211154919263245,0.0901717194837783,0.0510844975135853,0.5808369116325908,0.0570229997644817,2.731618216134001,0.2211154919263245,1.006442578501467,0.0184114040482195,0.9582249350999714,1.0211329031129563,1.0132656436197085,2.467401455820664,1.006442578501467,4.289665082631484,3.2916452524107265,0.0010638150650275,15.50861918501459,29.236154988865856,2.7850268134828573,4.289665082631484,1.1462776993542994,0.6535389700746987,0.2455605731790022,3.3234018699519323,1.7410657494432833,2.821120300268688,1.1462776993542994,20.8554121817714,19.58026758567045,0.0,102.88827911866407,818.3350959980359,2.4354291124159464,20.8554121817714,1.5455700567250483,1.4851365763124416,2.545459009785727,1.1568781968074269,1.028164993598031,0.6680199350317867,1.221638136566849,0.7732032467140177,1.3291523635673084,2.364489266305661,1.0596308129887908,6.012851341657592,0.8515961491336279,1.1554767602486251,2.060342544693883,1.5950060575761709,6.003327009449858,0.9530722302933202,1.3777695241131889,2.8065955377313663,1.4333684737554897,6.720546309980134,4.898500303710049,6.594043790252181,67.47671873321079,1.7682103343863504,6.214265182225289,6.609085356439212,9.453483748998488,133.0483642412777,1.7111216018582278,5.309268131137004,2.5736109791765904,3.632013267451945,19.814993847085244,1.4070756093595986,6.932357998194691,24.13501808223755,13.432469478918245,762.9303341320035,3.0662611626616503,12.104237889014565,28.00575200297823,17.094391118640978,1076.5403529693904,2.9202299101002813,11.695779926093111,35.01496213217332,24.883969948359724,1845.259533508401,2.3557363642660283,11.580203139492736,1.183146610051272,3.4566955136435578,13.34857977491932,0.2290041944341884,4.91704120326066,40.47107642475533,66.06643785104792,6002.682237304762,0.509804090319754,9.965681604458975,7.079877567639296,18.30035799471408,385.0277691074576,0.5041281143374083,4.76221288517134,233.1453594311813,321.8178524003316,157923.48874785638,0.7375146083058919,10.30921316479816,STANDING
